eqa-vm-tc261, tss,  
eqa-vm-tc261, postfix,  
eqa-vm-tc261, rpcuser,  
eqa-vm-tc261, nfsnobody,  
eqa-vm-tc261, pcp,  
eqa-vm-tc261, nslcd,  
eqa-vm-tc261, ldap,  
eqa-vm-tc261, sshd,  
eqa-vm-tc261, nrpe,  
eqa-vm-tc261, dovecot,  
eqa-vm-tc261, dovenull,  
eqa-vm-tc261, chrony,  
eqa-vm-tc261, unbound,  
eqa-vm-tc261, avahi-autoipd,  
eqa-vm-tc261, oprofile,  
eqa-vm-tc261, tcpdump,  
eqa-vm-tc261, oracle,  
eqa-vm-tc261, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc261, oracle,  
eqa-vm-tc261, nagios,  
eqa-vm-tc262, root,  
eqa-vm-tc262, bin,  
eqa-vm-tc262, daemon,  
eqa-vm-tc262, adm,  
eqa-vm-tc262, lp,  
eqa-vm-tc262, sync,  
eqa-vm-tc262, shutdown,  
eqa-vm-tc262, halt,  
eqa-vm-tc262, mail,  
eqa-vm-tc262, operator,  
eqa-vm-tc262, ftp,  
eqa-vm-tc262, nobody,  
eqa-vm-tc262, nagios,  
eqa-vm-tc262, systemd-network,  
eqa-vm-tc262, dbus,  
eqa-vm-tc262, polkitd,  
eqa-vm-tc262, sssd,  
eqa-vm-tc262, #apache,  
eqa-vm-tc262, libstoragemgmt,  
eqa-vm-tc262, abrt,  
eqa-vm-tc262, rpc,  
eqa-vm-tc262, nscd,  
eqa-vm-tc262, ntp,  
eqa-vm-tc262, tss,  
eqa-vm-tc262, postfix,  
eqa-vm-tc262, rpcuser,  
eqa-vm-tc262, nfsnobody,  
eqa-vm-tc262, pcp,  
eqa-vm-tc262, nslcd,  
eqa-vm-tc262, ldap,  
eqa-vm-tc262, sshd,  
eqa-vm-tc262, nrpe,  
eqa-vm-tc262, dovecot,  
eqa-vm-tc262, dovenull,  
eqa-vm-tc262, chrony,  
eqa-vm-tc262, unbound,  
eqa-vm-tc262, avahi-autoipd,  
eqa-vm-tc262, oprofile,  
eqa-vm-tc262, tcpdump,  
eqa-vm-tc262, oracle,  
eqa-vm-tc262, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc262, oracle,  
eqa-vm-tc262, nagios,  
eqa-vm-tc263, root,  
eqa-vm-tc263, bin,  
eqa-vm-tc263, daemon,  
eqa-vm-tc263, adm,  
eqa-vm-tc263, lp,  
eqa-vm-tc263, sync,  
eqa-vm-tc263, shutdown,  
eqa-vm-tc263, halt,  
eqa-vm-tc263, mail,  
eqa-vm-tc263, operator,  
eqa-vm-tc263, ftp,  
eqa-vm-tc263, nobody,  
eqa-vm-tc263, nagios,  
eqa-vm-tc263, systemd-network,  
eqa-vm-tc263, dbus,  
eqa-vm-tc263, polkitd,  
eqa-vm-tc263, sssd,  
eqa-vm-tc263, #apache,  
eqa-vm-tc263, libstoragemgmt,  
eqa-vm-tc263, abrt,  
eqa-vm-tc263, rpc,  
eqa-vm-tc263, nscd,  
eqa-vm-tc263, ntp,  
eqa-vm-tc263, tss,  
eqa-vm-tc263, postfix,  
eqa-vm-tc263, rpcuser,  
eqa-vm-tc263, nfsnobody,  
eqa-vm-tc263, pcp,  
eqa-vm-tc263, nslcd,  
eqa-vm-tc263, ldap,  
eqa-vm-tc263, sshd,  
eqa-vm-tc263, nrpe,  
eqa-vm-tc263, dovecot,  
eqa-vm-tc263, dovenull,  
eqa-vm-tc263, chrony,  
eqa-vm-tc263, unbound,  
eqa-vm-tc263, avahi-autoipd,  
eqa-vm-tc263, oprofile,  
eqa-vm-tc263, tcpdump,  
eqa-vm-tc263, oracle,  
eqa-vm-tc263, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc263, oracle,  
eqa-vm-tc263, nagios,  
eqa-vm-tc264, root,  
eqa-vm-tc264, bin,  
eqa-vm-tc264, daemon,  
eqa-vm-tc264, adm,  
eqa-vm-tc264, lp,  
eqa-vm-tc264, sync,  
eqa-vm-tc264, shutdown,  
eqa-vm-tc264, halt,  
eqa-vm-tc264, mail,  
eqa-vm-tc264, operator,  
eqa-vm-tc264, ftp,  
eqa-vm-tc264, nobody,  
eqa-vm-tc264, nagios,  
eqa-vm-tc264, systemd-network,  
eqa-vm-tc264, dbus,  
eqa-vm-tc264, polkitd,  
eqa-vm-tc264, sssd,  
eqa-vm-tc264, #apache,  
eqa-vm-tc264, libstoragemgmt,  
eqa-vm-tc264, abrt,  
eqa-vm-tc264, rpc,  
eqa-vm-tc264, nscd,  
eqa-vm-tc264, ntp,  
eqa-vm-tc264, tss,  
eqa-vm-tc264, postfix,  
eqa-vm-tc264, rpcuser,  
eqa-vm-tc264, nfsnobody,  
eqa-vm-tc264, pcp,  
eqa-vm-tc264, nslcd,  
eqa-vm-tc264, ldap,  
eqa-vm-tc264, sshd,  
eqa-vm-tc264, nrpe,  
eqa-vm-tc264, dovecot,  
eqa-vm-tc264, dovenull,  
eqa-vm-tc264, chrony,  
eqa-vm-tc264, unbound,  
eqa-vm-tc264, avahi-autoipd,  
eqa-vm-tc264, oprofile,  
eqa-vm-tc264, tcpdump,  
eqa-vm-tc264, oracle,  
eqa-vm-tc264, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc264, oracle,  
eqa-vm-tc264, nagios,  
eqa-vm-tc265, root,  
eqa-vm-tc265, bin,  
eqa-vm-tc265, daemon,  
eqa-vm-tc265, adm,  
eqa-vm-tc265, lp,  
eqa-vm-tc265, sync,  
eqa-vm-tc265, shutdown,  
eqa-vm-tc265, halt,  
eqa-vm-tc265, mail,  
eqa-vm-tc265, operator,  
eqa-vm-tc265, ftp,  
eqa-vm-tc265, nobody,  
eqa-vm-tc265, nagios,  
eqa-vm-tc265, systemd-network,  
eqa-vm-tc265, dbus,  
eqa-vm-tc265, polkitd,  
eqa-vm-tc265, sssd,  
eqa-vm-tc265, #apache,  
eqa-vm-tc265, libstoragemgmt,  
eqa-vm-tc265, abrt,  
eqa-vm-tc265, rpc,  
eqa-vm-tc265, nscd,  
eqa-vm-tc265, ntp,  
eqa-vm-tc265, tss,  
eqa-vm-tc265, postfix,  
eqa-vm-tc265, rpcuser,  
eqa-vm-tc265, nfsnobody,  
eqa-vm-tc265, pcp,  
eqa-vm-tc265, nslcd,  
eqa-vm-tc265, ldap,  
eqa-vm-tc265, sshd,  
eqa-vm-tc265, nrpe,  
eqa-vm-tc265, dovecot,  
eqa-vm-tc265, dovenull,  
eqa-vm-tc265, chrony,  
eqa-vm-tc265, unbound,  
eqa-vm-tc265, avahi-autoipd,  
eqa-vm-tc265, oprofile,  
eqa-vm-tc265, tcpdump,  
eqa-vm-tc265, oracle,  
eqa-vm-tc265, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc265, oracle,  
eqa-vm-tc265, nagios,  
eqa-vm-tc266, root,  
eqa-vm-tc266, bin,  
eqa-vm-tc266, daemon,  
eqa-vm-tc266, adm,  
eqa-vm-tc266, lp,  
eqa-vm-tc266, sync,  
eqa-vm-tc266, shutdown,  
eqa-vm-tc266, halt,  
eqa-vm-tc266, mail,  
eqa-vm-tc266, operator,  
eqa-vm-tc266, ftp,  
eqa-vm-tc266, nobody,  
eqa-vm-tc266, nagios,  
eqa-vm-tc266, systemd-network,  
eqa-vm-tc266, dbus,  
eqa-vm-tc266, polkitd,  
eqa-vm-tc266, sssd,  
eqa-vm-tc266, #apache,  
eqa-vm-tc266, libstoragemgmt,  
eqa-vm-tc266, abrt,  
eqa-vm-tc266, rpc,  
eqa-vm-tc266, nscd,  
eqa-vm-tc266, ntp,  
eqa-vm-tc266, tss,  
eqa-vm-tc266, postfix,  
eqa-vm-tc266, rpcuser,  
eqa-vm-tc266, nfsnobody,  
eqa-vm-tc266, pcp,  
eqa-vm-tc266, nslcd,  
eqa-vm-tc266, ldap,  
eqa-vm-tc266, sshd,  
eqa-vm-tc266, nrpe,  
eqa-vm-tc266, dovecot,  
eqa-vm-tc266, dovenull,  
eqa-vm-tc266, chrony,  
eqa-vm-tc266, unbound,  
eqa-vm-tc266, avahi-autoipd,  
eqa-vm-tc266, oprofile,  
eqa-vm-tc266, tcpdump,  
eqa-vm-tc266, oracle,  
eqa-vm-tc266, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc266, oracle,  
eqa-vm-tc266, nagios,  
eqa-vm-tc267, root,  
eqa-vm-tc267, bin,  
eqa-vm-tc267, daemon,  
eqa-vm-tc267, adm,  
eqa-vm-tc267, lp,  
eqa-vm-tc267, sync,  
eqa-vm-tc267, shutdown,  
eqa-vm-tc267, halt,  
eqa-vm-tc267, mail,  
eqa-vm-tc267, operator,  
eqa-vm-tc267, ftp,  
eqa-vm-tc267, nobody,  
eqa-vm-tc267, nagios,  
eqa-vm-tc267, systemd-network,  
eqa-vm-tc267, dbus,  
eqa-vm-tc267, polkitd,  
eqa-vm-tc267, sssd,  
eqa-vm-tc267, #apache,  
eqa-vm-tc267, libstoragemgmt,  
eqa-vm-tc267, abrt,  
eqa-vm-tc267, rpc,  
eqa-vm-tc267, nscd,  
eqa-vm-tc267, ntp,  
eqa-vm-tc267, tss,  
eqa-vm-tc267, postfix,  
eqa-vm-tc267, rpcuser,  
eqa-vm-tc267, nfsnobody,  
eqa-vm-tc267, pcp,  
eqa-vm-tc267, nslcd,  
eqa-vm-tc267, ldap,  
eqa-vm-tc267, sshd,  
eqa-vm-tc267, nrpe,  
eqa-vm-tc267, dovecot,  
eqa-vm-tc267, dovenull,  
eqa-vm-tc267, chrony,  
eqa-vm-tc267, unbound,  
eqa-vm-tc267, avahi-autoipd,  
eqa-vm-tc267, oprofile,  
eqa-vm-tc267, tcpdump,  
eqa-vm-tc267, oracle,  
eqa-vm-tc267, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc267, oracle,  
eqa-vm-tc267, nagios,  
eqa-vm-tc268, root,  
eqa-vm-tc268, bin,  
eqa-vm-tc268, daemon,  
eqa-vm-tc268, adm,  
eqa-vm-tc268, lp,  
eqa-vm-tc268, sync,  
eqa-vm-tc268, shutdown,  
eqa-vm-tc268, halt,  
eqa-vm-tc268, mail,  
eqa-vm-tc268, operator,  
eqa-vm-tc268, ftp,  
eqa-vm-tc268, nobody,  
eqa-vm-tc268, nagios,  
eqa-vm-tc268, systemd-network,  
eqa-vm-tc268, dbus,  
eqa-vm-tc268, polkitd,  
eqa-vm-tc268, sssd,  
eqa-vm-tc268, #apache,  
eqa-vm-tc268, libstoragemgmt,  
eqa-vm-tc268, abrt,  
eqa-vm-tc268, rpc,  
eqa-vm-tc268, nscd,  
eqa-vm-tc268, ntp,  
eqa-vm-tc268, tss,  
eqa-vm-tc268, postfix,  
eqa-vm-tc268, rpcuser,  
eqa-vm-tc268, nfsnobody,  
eqa-vm-tc268, pcp,  
eqa-vm-tc268, nslcd,  
eqa-vm-tc268, ldap,  
eqa-vm-tc268, sshd,  
eqa-vm-tc268, nrpe,  
eqa-vm-tc268, dovecot,  
eqa-vm-tc268, dovenull,  
eqa-vm-tc268, chrony,  
eqa-vm-tc268, unbound,  
eqa-vm-tc268, avahi-autoipd,  
eqa-vm-tc268, oprofile,  
eqa-vm-tc268, tcpdump,  
eqa-vm-tc268, oracle,  
eqa-vm-tc268, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc268, oracle,  
eqa-vm-tc268, nagios,  
eqa-vm-tc269, root,  
eqa-vm-tc269, bin,  
eqa-vm-tc269, daemon,  
eqa-vm-tc269, adm,  
eqa-vm-tc269, lp,  
eqa-vm-tc269, sync,  
eqa-vm-tc269, shutdown,  
eqa-vm-tc269, halt,  
eqa-vm-tc269, mail,  
eqa-vm-tc269, operator,  
eqa-vm-tc269, ftp,  
eqa-vm-tc269, nobody,  
eqa-vm-tc269, nagios,  
eqa-vm-tc269, systemd-network,  
eqa-vm-tc269, dbus,  
eqa-vm-tc269, polkitd,  
eqa-vm-tc269, sssd,  
eqa-vm-tc269, #apache,  
eqa-vm-tc269, libstoragemgmt,  
eqa-vm-tc269, abrt,  
eqa-vm-tc269, rpc,  
eqa-vm-tc269, nscd,  
eqa-vm-tc269, ntp,  
eqa-vm-tc269, tss,  
eqa-vm-tc269, postfix,  
eqa-vm-tc269, rpcuser,  
eqa-vm-tc269, nfsnobody,  
eqa-vm-tc269, pcp,  
eqa-vm-tc269, nslcd,  
eqa-vm-tc269, ldap,  
eqa-vm-tc269, sshd,  
eqa-vm-tc269, nrpe,  
eqa-vm-tc269, dovecot,  
eqa-vm-tc269, dovenull,  
eqa-vm-tc269, chrony,  
eqa-vm-tc269, unbound,  
eqa-vm-tc269, avahi-autoipd,  
eqa-vm-tc269, oprofile,  
eqa-vm-tc269, tcpdump,  
eqa-vm-tc269, oracle,  
eqa-vm-tc269, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc269, oracle,  
eqa-vm-tc269, nagios,  
eqa-vm-tc270, root,  
eqa-vm-tc270, bin,  
eqa-vm-tc270, daemon,  
eqa-vm-tc270, adm,  
eqa-vm-tc270, lp,  
eqa-vm-tc270, sync,  
eqa-vm-tc270, shutdown,  
eqa-vm-tc270, halt,  
eqa-vm-tc270, mail,  
eqa-vm-tc270, operator,  
eqa-vm-tc270, ftp,  
eqa-vm-tc270, nobody,  
eqa-vm-tc270, nagios,  
eqa-vm-tc270, systemd-network,  
eqa-vm-tc270, dbus,  
eqa-vm-tc270, polkitd,  
eqa-vm-tc270, sssd,  
eqa-vm-tc270, #apache,  
eqa-vm-tc270, libstoragemgmt,  
eqa-vm-tc270, abrt,  
eqa-vm-tc270, rpc,  
eqa-vm-tc270, nscd,  
eqa-vm-tc270, ntp,  
eqa-vm-tc270, tss,  
eqa-vm-tc270, postfix,  
eqa-vm-tc270, rpcuser,  
eqa-vm-tc270, nfsnobody,  
eqa-vm-tc270, pcp,  
eqa-vm-tc270, nslcd,  
eqa-vm-tc270, ldap,  
eqa-vm-tc270, sshd,  
eqa-vm-tc270, nrpe,  
eqa-vm-tc270, dovecot,  
eqa-vm-tc270, dovenull,  
eqa-vm-tc270, chrony,  
eqa-vm-tc270, unbound,  
eqa-vm-tc270, avahi-autoipd,  
eqa-vm-tc270, oprofile,  
eqa-vm-tc270, tcpdump,  
eqa-vm-tc270, oracle,  
eqa-vm-tc270, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc270, oracle,  
eqa-vm-tc270, nagios,  
eqa-vm-tc271, root,  
eqa-vm-tc271, bin,  
eqa-vm-tc271, daemon,  
eqa-vm-tc271, adm,  
eqa-vm-tc271, lp,  
eqa-vm-tc271, sync,  
eqa-vm-tc271, shutdown,  
eqa-vm-tc271, halt,  
eqa-vm-tc271, mail,  
eqa-vm-tc271, operator,  
eqa-vm-tc271, ftp,  
eqa-vm-tc271, nobody,  
eqa-vm-tc271, nagios,  
eqa-vm-tc271, systemd-network,  
eqa-vm-tc271, dbus,  
eqa-vm-tc271, polkitd,  
eqa-vm-tc271, sssd,  
eqa-vm-tc271, #apache,  
eqa-vm-tc271, libstoragemgmt,  
eqa-vm-tc271, abrt,  
eqa-vm-tc271, rpc,  
eqa-vm-tc271, nscd,  
eqa-vm-tc271, ntp,  
eqa-vm-tc271, tss,  
eqa-vm-tc271, postfix,  
eqa-vm-tc271, rpcuser,  
eqa-vm-tc271, nfsnobody,  
eqa-vm-tc271, pcp,  
eqa-vm-tc271, nslcd,  
eqa-vm-tc271, ldap,  
eqa-vm-tc271, sshd,  
eqa-vm-tc271, nrpe,  
eqa-vm-tc271, dovecot,  
eqa-vm-tc271, dovenull,  
eqa-vm-tc271, chrony,  
eqa-vm-tc271, unbound,  
eqa-vm-tc271, avahi-autoipd,  
eqa-vm-tc271, oprofile,  
eqa-vm-tc271, tcpdump,  
eqa-vm-tc271, oracle,  
eqa-vm-tc271, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc271, oracle,  
eqa-vm-tc271, nagios,  
eqa-vm-tc272, root,  
eqa-vm-tc272, bin,  
eqa-vm-tc272, daemon,  
eqa-vm-tc272, adm,  
eqa-vm-tc272, lp,  
eqa-vm-tc272, sync,  
eqa-vm-tc272, shutdown,  
eqa-vm-tc272, halt,  
eqa-vm-tc272, mail,  
eqa-vm-tc272, operator,  
eqa-vm-tc272, ftp,  
eqa-vm-tc272, nobody,  
eqa-vm-tc272, nagios,  
eqa-vm-tc272, systemd-network,  
eqa-vm-tc272, dbus,  
eqa-vm-tc272, polkitd,  
eqa-vm-tc272, sssd,  
eqa-vm-tc272, #apache,  
eqa-vm-tc272, libstoragemgmt,  
eqa-vm-tc272, abrt,  
eqa-vm-tc272, rpc,  
eqa-vm-tc272, nscd,  
eqa-vm-tc272, ntp,  
eqa-vm-tc272, tss,  
eqa-vm-tc272, postfix,  
eqa-vm-tc272, rpcuser,  
eqa-vm-tc272, nfsnobody,  
eqa-vm-tc272, pcp,  
eqa-vm-tc272, nslcd,  
eqa-vm-tc272, ldap,  
eqa-vm-tc272, sshd,  
eqa-vm-tc272, nrpe,  
eqa-vm-tc272, dovecot,  
eqa-vm-tc272, dovenull,  
eqa-vm-tc272, chrony,  
eqa-vm-tc272, unbound,  
eqa-vm-tc272, avahi-autoipd,  
eqa-vm-tc272, oprofile,  
eqa-vm-tc272, tcpdump,  
eqa-vm-tc272, oracle,  
eqa-vm-tc272, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc272, oracle,  
eqa-vm-tc272, nagios,  
eqa-vm-tc273, root,  
eqa-vm-tc273, bin,  
eqa-vm-tc273, daemon,  
eqa-vm-tc273, adm,  
eqa-vm-tc273, lp,  
eqa-vm-tc273, sync,  
eqa-vm-tc273, shutdown,  
eqa-vm-tc273, halt,  
eqa-vm-tc273, mail,  
eqa-vm-tc273, operator,  
eqa-vm-tc273, ftp,  
eqa-vm-tc273, nobody,  
eqa-vm-tc273, nagios,  
eqa-vm-tc273, systemd-network,  
eqa-vm-tc273, dbus,  
eqa-vm-tc273, polkitd,  
eqa-vm-tc273, sssd,  
eqa-vm-tc273, #apache,  
eqa-vm-tc273, libstoragemgmt,  
eqa-vm-tc273, abrt,  
eqa-vm-tc273, rpc,  
eqa-vm-tc273, nscd,  
eqa-vm-tc273, ntp,  
eqa-vm-tc273, tss,  
eqa-vm-tc273, postfix,  
eqa-vm-tc273, rpcuser,  
eqa-vm-tc273, nfsnobody,  
eqa-vm-tc273, pcp,  
eqa-vm-tc273, nslcd,  
eqa-vm-tc273, ldap,  
eqa-vm-tc273, sshd,  
eqa-vm-tc273, nrpe,  
eqa-vm-tc273, dovecot,  
eqa-vm-tc273, dovenull,  
eqa-vm-tc273, chrony,  
eqa-vm-tc273, unbound,  
eqa-vm-tc273, avahi-autoipd,  
eqa-vm-tc273, oprofile,  
eqa-vm-tc273, tcpdump,  
eqa-vm-tc273, oracle,  
eqa-vm-tc273, apache,  12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1  
eqa-vm-tc273, oracle,  
eqa-vm-tc273, nagios,  
eqa-vm-tc274, root,  
eqa-vm-tc274, bin,  
eqa-vm-tc274, daemon,  
eqa-vm-tc274, adm,  
eqa-vm-tc274, lp,  
eqa-vm-tc274, sync,  
eqa-vm-tc274, shutdown,  
eqa-vm-tc274, halt,  
eqa-vm-tc274, mail,  
eqa-vm-tc274, operator,  
eqa-vm-tc274, ftp,  
eqa-vm-tc274, nobody,  
eqa-vm-tc274, nagios,  
eqa-vm-tc274, systemd-network,  
eqa-vm-tc274, dbus,  
eqa-vm-tc274, polkitd,  
eqa-vm-tc274, sssd,  
eqa-vm-tc274, #apache,  
eqa-vm-tc274, libstoragemgmt,  
eqa-vm-tc274, abrt,  
eqa-vm-tc274, rpc,  
eqa-vm-tc274, nscd,  
eqa-vm-tc274, ntp,  
eqa-vm-tc274, tss,  
eqa-vm-tc274, postfix,  
eqa-vm-tc274, rpcuser,  
eqa-vm-tc274, nfsnobody,  
eqa-vm-tc274, pcp,  
